geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,uitkomst_NL
Lelystad,Men,Total,Two Parents,95% - 100%,c00_sga,173,9.82658959537572,190.411224734393,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,0% - 5%,c00_sga,189,17.4603174603175,18.1133403049987,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,5% - 10%,c00_sga,189,19.5767195767196,25.7996754272609,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,10% - 15%,c00_sga,189,15.3439153439153,30.6085852670522,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,15% - 20%,c00_sga,189,11.6402116402116,35.8631794192924,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,20% - 25%,c00_sga,189,11.1111111111111,41.1783724885674,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,25% - 30%,c00_sga,189,15.8730158730159,46.5831258849396,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,30% - 35%,c00_sga,189,19.047619047619,51.1644796599161,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,35% - 40%,c00_sga,189,14.8148148148148,55.67160510137,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,40% - 45%,c00_sga,189,16.9312169312169,60.0321519052797,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,45% - 50%,c00_sga,189,11.1111111111111,64.5961931963617,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,50% - 55%,c00_sga,189,11.6402116402116,68.9656729588632,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,55% - 60%,c00_sga,189,14.2857142857143,73.4043333363425,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,60% - 65%,c00_sga,189,14.8148148148148,77.8206266564433,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,65% - 70%,c00_sga,189,10.0529100529101,82.0883520681649,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,70% - 75%,c00_sga,189,8.46560846560847,86.5737857820202,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,75% - 80%,c00_sga,189,11.1111111111111,92.1747331564795,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,80% - 85%,c00_sga,189,8.99470899470899,99.6552588371122,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,85% - 90%,c00_sga,189,6.87830687830688,109.170450305827,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,90% - 95%,c00_sga,188,11.1702127659574,124.185661105378,Total,20,Laag geboortegewicht
Lelystad,Women,Total,Total,95% - 100%,c00_sga,188,8.51063829787234,171.941851505287,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,0% - 5%,c00_sga,159,24.5283018867925,29.2250929887505,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,5% - 10%,c00_sga,159,11.9496855345912,44.7076410116888,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,10% - 15%,c00_sga,159,13.8364779874214,53.284978704944,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,15% - 20%,c00_sga,159,10.6918238993711,59.0783903045532,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,20% - 25%,c00_sga,159,12.5786163522013,63.500522050863,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,25% - 30%,c00_sga,159,11.3207547169811,67.3978167394721,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,30% - 35%,c00_sga,159,8.17610062893082,70.8632705791102,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,35% - 40%,c00_sga,159,8.17610062893082,73.8915282851155,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,40% - 45%,c00_sga,159,8.17610062893082,77.0054678602863,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,45% - 50%,c00_sga,159,8.17610062893082,80.0863564205554,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,50% - 55%,c00_sga,159,8.80503144654088,83.5158611850195,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,55% - 60%,c00_sga,159,12.5786163522013,86.8173848127263,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,60% - 65%,c00_sga,159,8.80503144654088,90.321186553743,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,65% - 70%,c00_sga,159,8.80503144654088,95.0663869952012,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,70% - 75%,c00_sga,159,10.062893081761,100.630668598427,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,75% - 80%,c00_sga,159,6.91823899371069,107.03091177136,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,80% - 85%,c00_sga,158,10.7594936708861,113.380043304272,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,85% - 90%,c00_sga,158,6.32911392405063,122.53065200636,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,90% - 95%,c00_sga,158,7.59493670886076,136.620652390395,Total,20,Laag geboortegewicht
Horst aan de Maas,Total,Total,Two Parents,95% - 100%,c00_sga,158,6.9620253164557,187.978287530593,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,0% - 5%,c00_sga,317,12.9337539432177,27.3364698387057,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,5% - 10%,c00_sga,317,12.6182965299685,46.0177849416371,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,10% - 15%,c00_sga,317,16.0883280757098,58.18020484108,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,15% - 20%,c00_sga,317,9.77917981072555,66.2343551190131,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,20% - 25%,c00_sga,317,12.3028391167192,72.2217328673905,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,25% - 30%,c00_sga,317,10.0946372239748,77.4237894237953,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,30% - 35%,c00_sga,317,10.410094637224,82.533965617723,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,35% - 40%,c00_sga,317,11.3564668769716,88.0798232131781,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,40% - 45%,c00_sga,317,10.0946372239748,92.4006731287899,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,45% - 50%,c00_sga,317,8.83280757097792,96.8984696647778,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,50% - 55%,c00_sga,317,9.46372239747634,101.879943492182,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,55% - 60%,c00_sga,317,10.410094637224,107.207170622009,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,60% - 65%,c00_sga,317,10.0946372239748,112.674274888836,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,65% - 70%,c00_sga,317,7.57097791798107,118.876184590944,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,70% - 75%,c00_sga,316,9.17721518987342,126.351934490927,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,75% - 80%,c00_sga,316,10.126582278481,135.103362540319,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,80% - 85%,c00_sga,316,9.17721518987342,146.234549741884,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,85% - 90%,c00_sga,316,7.27848101265823,160.999076898122,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,90% - 95%,c00_sga,316,6.9620253164557,182.413290055473,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Total,95% - 100%,c00_sga,316,7.91139240506329,269.620357802967,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,0% - 5%,c00_sga,307,11.7263843648208,30.5806263991535,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,5% - 10%,c00_sga,307,12.7035830618893,50.2693787915315,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,10% - 15%,c00_sga,307,13.6807817589577,61.3369540298748,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,15% - 20%,c00_sga,307,8.79478827361564,68.5535454042447,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,20% - 25%,c00_sga,307,11.7263843648208,73.9361008633529,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,25% - 30%,c00_sga,307,10.7491856677524,79.1929855207532,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,30% - 35%,c00_sga,307,9.44625407166124,84.2909921396538,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,35% - 40%,c00_sga,307,11.0749185667752,89.5479344811135,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,40% - 45%,c00_sga,307,9.77198697068404,93.609646948221,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,45% - 50%,c00_sga,307,9.12052117263844,98.2185396014201,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,50% - 55%,c00_sga,307,10.7491856677524,103.122066962175,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,55% - 60%,c00_sga,307,9.44625407166124,108.391893042952,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,60% - 65%,c00_sga,306,9.15032679738562,113.831413445408,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,65% - 70%,c00_sga,306,8.49673202614379,120.041689176049,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,70% - 75%,c00_sga,306,8.49673202614379,127.573099780316,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,75% - 80%,c00_sga,306,10.1307189542484,136.298290891825,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,80% - 85%,c00_sga,306,8.49673202614379,147.472694426844,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,85% - 90%,c00_sga,306,8.16993464052288,162.111395885516,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,90% - 95%,c00_sga,306,6.5359477124183,183.477463433849,Total,20,Laag geboortegewicht
Lansingerland,Total,Total,Two Parents,95% - 100%,c00_sga,306,8.16993464052288,270.147851063607,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,0% - 5%,c00_sga,221,12.2171945701357,35.2101771339129,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,5% - 10%,c00_sga,221,14.9321266968326,56.306137394952,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,10% - 15%,c00_sga,221,10.4072398190045,65.0775183388703,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,15% - 20%,c00_sga,221,8.1447963800905,70.9622609325455,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,20% - 25%,c00_sga,221,9.95475113122172,75.9739317532866,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,25% - 30%,c00_sga,221,10.8597285067873,80.5556465888514,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,30% - 35%,c00_sga,220,10.9090909090909,85.2714582215845,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,35% - 40%,c00_sga,220,8.63636363636364,90.0333239774281,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,40% - 45%,c00_sga,220,9.54545454545455,93.9445287155181,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,45% - 50%,c00_sga,220,8.63636363636364,98.2672308448628,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,50% - 55%,c00_sga,220,10,102.84911063152,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,55% - 60%,c00_sga,220,10,107.983612511526,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,60% - 65%,c00_sga,220,11.3636363636364,113.287653002477,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,65% - 70%,c00_sga,220,6.36363636363636,119.244375808387,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,70% - 75%,c00_sga,220,6.81818181818182,127.004854372725,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,75% - 80%,c00_sga,220,10,135.47499158799,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,80% - 85%,c00_sga,220,6.36363636363636,146.641903670589,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,85% - 90%,c00_sga,220,8.63636363636364,161.774235986222,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,90% - 95%,c00_sga,220,5.90909090909091,183.477096590606,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Total,95% - 100%,c00_sga,220,7.27272727272727,278.740597511748,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,0% - 5%,c00_sga,216,10.1851851851852,38.6697476186214,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,5% - 10%,c00_sga,216,15.7407407407407,58.4721661544283,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,10% - 15%,c00_sga,216,7.40740740740741,66.3997583394955,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,15% - 20%,c00_sga,216,9.72222222222222,72.0346138450342,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,20% - 25%,c00_sga,216,9.25925925925926,76.9028841182458,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,25% - 30%,c00_sga,216,10.1851851851852,81.3443080333986,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,30% - 35%,c00_sga,216,9.72222222222222,86.1861138939086,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,35% - 40%,c00_sga,216,10.1851851851852,90.7074882947854,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,40% - 45%,c00_sga,216,8.33333333333333,94.6048074663838,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,45% - 50%,c00_sga,216,8.33333333333333,98.9280640040893,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,50% - 55%,c00_sga,216,11.5740740740741,103.486324235693,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,55% - 60%,c00_sga,216,10.1851851851852,108.647499010556,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,60% - 65%,c00_sga,216,9.72222222222222,113.923385373583,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,65% - 70%,c00_sga,216,7.40740740740741,119.941977400664,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,70% - 75%,c00_sga,216,7.40740740740741,127.722398671581,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,75% - 80%,c00_sga,216,9.72222222222222,136.1657857646,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,80% - 85%,c00_sga,216,6.01851851851852,147.500405413279,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,85% - 90%,c00_sga,216,9.25925925925926,162.614585217513,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,90% - 95%,c00_sga,215,5.11627906976744,184.31291202127,Total,20,Laag geboortegewicht
Lansingerland,Total,No Migration Background,Two Parents,95% - 100%,c00_sga,215,7.44186046511628,279.421781929557,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,0% - 5%,c00_sga,150,12.6666666666667,31.6719801866054,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,5% - 10%,c00_sga,150,18,51.5140710039771,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,10% - 15%,c00_sga,150,12,62.7912396774584,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,15% - 20%,c00_sga,150,11.3333333333333,69.7726745341073,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,20% - 25%,c00_sga,149,8.05369127516778,74.6153237404485,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,25% - 30%,c00_sga,149,10.0671140939597,79.7170702890476,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,30% - 35%,c00_sga,149,10.0671140939597,84.7449749849367,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,35% - 40%,c00_sga,149,11.4093959731544,89.460997596079,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,40% - 45%,c00_sga,149,10.0671140939597,93.419813611544,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,45% - 50%,c00_sga,149,10.738255033557,98.1793308453527,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,50% - 55%,c00_sga,149,12.0805369127517,103.145371794088,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,55% - 60%,c00_sga,149,10.738255033557,108.477294650394,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,60% - 65%,c00_sga,149,10.0671140939597,113.913564522166,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,65% - 70%,c00_sga,149,7.38255033557047,119.882872955813,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,70% - 75%,c00_sga,149,9.39597315436242,126.852878913099,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,75% - 80%,c00_sga,149,11.4093959731544,135.27225237862,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,80% - 85%,c00_sga,149,10.738255033557,146.845824143764,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,85% - 90%,c00_sga,149,9.39597315436242,161.04610801211,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,90% - 95%,c00_sga,149,8.05369127516778,182.127970456719,Total,20,Laag geboortegewicht
Lansingerland,Women,Total,Two Parents,95% - 100%,c00_sga,149,8.05369127516778,259.892784639078,Total,20,Laag geboortegewicht
Roosendaal,Total,Total,Total,0% - 5%,c00_sga,292,19.1780821917808,18.3512171482097,Total,20,Laag geboortegewicht
Roosendaal,Total,Total,Total,5% - 10%,c00_sga,291,16.1512027491409,27.077322994212,Total,20,Laag geboortegewicht
Roosendaal,Total,Total,Total,10% - 15%,c00_sga,291,18.213058419244,33.4183214329192,Total,20,Laag geboortegewicht
Roosendaal,Total,Total,Total,15% - 20%,c00_sga,291,14.0893470790378,40.5014635122069,Total,20,Laag geboortegewicht
Roosendaal,Total,Total,Total,20% - 25%,c00_sga,291,16.4948453608247,47.3929747711748,Total,20,Laag geboortegewicht
Roosendaal,Total,Total,Total,25% - 30%,c00_sga,291,12.7147766323024,53.4403632711426,Total,20,Laag geboortegewicht
Roosendaal,Total,Total,Total,30% - 35%,c00_sga,291,15.4639175257732,58.780940533031,Total,20,Laag geboortegewicht
Roosendaal,Total,Total,Total,35% - 40%,c00_sga,291,14.4329896907216,63.4158804858362,Total,20,Laag geboortegewicht
Roosendaal,Total,Total,Total,40% - 45%,c00_sga,291,13.0584192439863,67.4772947689142,Total,20,Laag geboortegewicht
