geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,uitkomst_NL
Aa en Hunze,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,333,12.3123123123123,68635.7647391926,geen hbo of wo,parents_edu,Laag geboortegewicht
Aa en Hunze,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,121,9.91735537190083,120075.772683443,wo,parents_edu,Laag geboortegewicht
Aa en Hunze,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,233,8.58369098712446,92009.1982422125,hbo,parents_edu,Laag geboortegewicht
Aa en Hunze,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,311,12.2186495176849,70292.4756583046,geen hbo of wo,parents_edu,Laag geboortegewicht
Aa en Hunze,Vrouwen,Totaal,Totaal,Totaal,c00_sga,104,11.5384615384615,115588.734637066,wo,parents_edu,Laag geboortegewicht
Aa en Hunze,Vrouwen,Totaal,Totaal,Totaal,c00_sga,244,8.19672131147541,92186.2028114468,hbo,parents_edu,Laag geboortegewicht
Aa en Hunze,Vrouwen,Totaal,Totaal,Totaal,c00_sga,376,9.84042553191489,67480.1172723265,geen hbo of wo,parents_edu,Laag geboortegewicht
Aa en Hunze,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,103,11.6504854368932,115213.847305352,wo,parents_edu,Laag geboortegewicht
Aa en Hunze,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,238,7.56302521008403,92724.8061175364,hbo,parents_edu,Laag geboortegewicht
Aa en Hunze,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,356,8.70786516853933,68942.3955599532,geen hbo of wo,parents_edu,Laag geboortegewicht
Aa en Hunze,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,94,10.6382978723404,119075.151881621,wo,parents_edu,Laag geboortegewicht
Aa en Hunze,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,216,7.87037037037037,94389.4644897629,hbo,parents_edu,Laag geboortegewicht
Aa en Hunze,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,329,8.51063829787234,67279.2230815368,geen hbo of wo,parents_edu,Laag geboortegewicht
Aa en Hunze,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,93,10.752688172043,118697.4424416,wo,parents_edu,Laag geboortegewicht
Aa en Hunze,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,211,7.10900473933649,94730.5376603068,hbo,parents_edu,Laag geboortegewicht
Aa en Hunze,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,315,7.93650793650794,68120.5860560642,geen hbo of wo,parents_edu,Laag geboortegewicht
Ouder-Amstel,Totaal,Totaal,Totaal,Totaal,c00_sga,423,6.38297872340426,155290.166589656,wo,parents_edu,Laag geboortegewicht
Ouder-Amstel,Totaal,Totaal,Totaal,Totaal,c00_sga,219,10.958904109589,110063.717494871,hbo,parents_edu,Laag geboortegewicht
Ouder-Amstel,Totaal,Totaal,Totaal,Totaal,c00_sga,348,10.632183908046,80665.894314784,geen hbo of wo,parents_edu,Laag geboortegewicht
Ouder-Amstel,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,410,6.34146341463415,157413.070620501,wo,parents_edu,Laag geboortegewicht
Ouder-Amstel,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,203,11.8226600985222,112419.885347914,hbo,parents_edu,Laag geboortegewicht
Ouder-Amstel,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,272,9.55882352941176,89453.5703237385,geen hbo of wo,parents_edu,Laag geboortegewicht
Ouder-Amstel,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,250,7.6,158780.485027576,wo,parents_edu,Laag geboortegewicht
Ouder-Amstel,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,126,13.4920634920635,119370.912543809,hbo,parents_edu,Laag geboortegewicht
Ouder-Amstel,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,152,6.57894736842105,93118.8956348994,geen hbo of wo,parents_edu,Laag geboortegewicht
Ouder-Amstel,Mannen,Totaal,Totaal,Totaal,c00_sga,222,8.10810810810811,159120.483604194,wo,parents_edu,Laag geboortegewicht
Ouder-Amstel,Mannen,Totaal,Totaal,Totaal,c00_sga,118,9.32203389830508,116318.726738684,hbo,parents_edu,Laag geboortegewicht
Ouder-Amstel,Mannen,Totaal,Totaal,Totaal,c00_sga,171,8.18713450292398,78736.7266351274,geen hbo of wo,parents_edu,Laag geboortegewicht
Castricum,Totaal,Totaal,Totaal,Totaal,c00_sga,474,6.32911392405063,119539.695295368,wo,parents_edu,Laag geboortegewicht
Castricum,Totaal,Totaal,Totaal,Totaal,c00_sga,853,6.68229777256741,104482.063688674,hbo,parents_edu,Laag geboortegewicht
Castricum,Totaal,Totaal,Totaal,Totaal,c00_sga,896,9.26339285714286,81249.290642294,geen hbo of wo,parents_edu,Laag geboortegewicht
Castricum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,467,6.20985010706638,120360.736949624,wo,parents_edu,Laag geboortegewicht
Castricum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,836,6.69856459330144,104973.09516212,hbo,parents_edu,Laag geboortegewicht
Castricum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,841,8.68014268727705,83289.7334804415,geen hbo of wo,parents_edu,Laag geboortegewicht
Castricum,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,363,5.50964187327824,120318.664759484,wo,parents_edu,Laag geboortegewicht
Castricum,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,697,6.88665710186514,105072.269033302,hbo,parents_edu,Laag geboortegewicht
Castricum,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,655,8.09160305343512,84919.7537099511,geen hbo of wo,parents_edu,Laag geboortegewicht
Castricum,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,357,5.60224089635854,121234.386082711,wo,parents_edu,Laag geboortegewicht
Castricum,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,685,6.86131386861314,105371.478094317,hbo,parents_edu,Laag geboortegewicht
Castricum,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,628,7.80254777070064,86381.9264451019,geen hbo of wo,parents_edu,Laag geboortegewicht
Castricum,Mannen,Totaal,Totaal,Totaal,c00_sga,234,5.55555555555556,121850.947948763,wo,parents_edu,Laag geboortegewicht
Castricum,Mannen,Totaal,Totaal,Totaal,c00_sga,463,5.39956803455724,104965.14157937,hbo,parents_edu,Laag geboortegewicht
Castricum,Mannen,Totaal,Totaal,Totaal,c00_sga,463,9.93520518358531,83421.0424104943,geen hbo of wo,parents_edu,Laag geboortegewicht
Castricum,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,229,5.24017467248908,123215.483991285,wo,parents_edu,Laag geboortegewicht
Castricum,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,457,5.25164113785558,105125.501671969,hbo,parents_edu,Laag geboortegewicht
Castricum,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,434,9.44700460829493,85869.7871787047,geen hbo of wo,parents_edu,Laag geboortegewicht
Castricum,Vrouwen,Totaal,Totaal,Totaal,c00_sga,240,7.08333333333333,117286.223958307,wo,parents_edu,Laag geboortegewicht
Castricum,Vrouwen,Totaal,Totaal,Totaal,c00_sga,390,8.2051282051282,103908.56352613,hbo,parents_edu,Laag geboortegewicht
Castricum,Vrouwen,Totaal,Totaal,Totaal,c00_sga,433,8.54503464203233,78927.0710841491,geen hbo of wo,parents_edu,Laag geboortegewicht
Castricum,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,238,7.14285714285714,117613.942527187,wo,parents_edu,Laag geboortegewicht
Castricum,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,379,8.44327176781003,104789.322668714,hbo,parents_edu,Laag geboortegewicht
Castricum,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,407,7.86240786240786,80538.5214287308,geen hbo of wo,parents_edu,Laag geboortegewicht
Castricum,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,187,5.88235294117647,117890.893952232,wo,parents_edu,Laag geboortegewicht
Castricum,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,319,8.46394984326019,103782.769412094,hbo,parents_edu,Laag geboortegewicht
Castricum,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,310,7.41935483870968,81443.4157570146,geen hbo of wo,parents_edu,Laag geboortegewicht
Castricum,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,185,5.94594594594595,118319.036435373,wo,parents_edu,Laag geboortegewicht
Castricum,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,311,8.68167202572347,104311.187477092,hbo,parents_edu,Laag geboortegewicht
Castricum,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,299,7.69230769230769,82498.6131146153,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Totaal,Totaal,Totaal,c00_sga,504,10.515873015873,113277.491949228,wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Totaal,Totaal,Totaal,c00_sga,641,8.89235569422777,100485.570865502,hbo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Totaal,Totaal,Totaal,c00_sga,1259,13.7410643367752,67959.0819518325,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,490,10.4081632653061,114355.169775569,wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,631,8.55784469096672,100947.929852853,hbo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,1166,12.6072041166381,70007.8424209119,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,372,9.13978494623656,119806.42530589,wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,466,8.58369098712446,103776.802000718,hbo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,653,13.9356814701378,73875.254313695,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,364,9.06593406593407,120814.641509034,wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,460,8.26086956521739,104097.945585796,hbo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,616,13.1493506493506,75715.187155123,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Overig,Totaal,Totaal,c00_sga,92,16.304347826087,97230.4829990168,wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Overig,Totaal,Totaal,c00_sga,115,12.1739130434783,95691.769058745,hbo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Overig,Totaal,Totaal,c00_sga,247,15.3846153846154,64943.6373466185,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,88,15.9090909090909,97696.7621670925,wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,112,11.6071428571429,96294.394641274,hbo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,216,13.8888888888889,68864.6467581709,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,132,14.3939393939394,94877.7706713624,wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,175,9.71428571428571,91721.4925282964,hbo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,606,13.5313531353135,61584.0645388025,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,126,14.2857142857143,95694.4736566712,wo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,171,9.35672514619883,92474.2033197925,hbo,parents_edu,Laag geboortegewicht
Culemborg,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,550,12,63615.6163185955,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Mannen,Totaal,Totaal,Totaal,c00_sga,247,10.9311740890688,115291.20669304,wo,parents_edu,Laag geboortegewicht
Culemborg,Mannen,Totaal,Totaal,Totaal,c00_sga,324,7.09876543209876,98160.8077695849,hbo,parents_edu,Laag geboortegewicht
Culemborg,Mannen,Totaal,Totaal,Totaal,c00_sga,676,13.1656804733728,69702.6340684055,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,240,10.4166666666667,116038.188676175,wo,parents_edu,Laag geboortegewicht
Culemborg,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,318,6.91823899371069,98769.3579581844,hbo,parents_edu,Laag geboortegewicht
Culemborg,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,625,11.84,71885.4353477486,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,188,10.1063829787234,121040.892175774,wo,parents_edu,Laag geboortegewicht
Culemborg,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,235,7.23404255319149,103214.240913812,hbo,parents_edu,Laag geboortegewicht
Culemborg,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,354,12.9943502824859,75801.336439467,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,183,9.83606557377049,122238.748521068,wo,parents_edu,Laag geboortegewicht
Culemborg,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,231,6.92640692640693,103826.650943062,hbo,parents_edu,Laag geboortegewicht
Culemborg,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,330,12.1212121212121,78194.654905173,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Totaal,Totaal,Totaal,c00_sga,257,10.1167315175097,111342.131864708,wo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Totaal,Totaal,Totaal,c00_sga,317,10.7255520504732,102861.669424104,hbo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Totaal,Totaal,Totaal,c00_sga,583,14.4082332761578,65937.3988801287,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,250,10.4,112739.471630988,wo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,313,10.223642172524,103161.303215488,hbo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,541,13.4935304990758,67838.7193538639,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,184,8.15217391304348,118545.122199703,wo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,231,9.95670995670996,104349.104405146,hbo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,299,15.0501672240803,71594.8761447209,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,181,8.28729281767956,119374.798507917,wo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,229,9.60698689956332,104371.609614056,hbo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,286,14.3356643356643,72854.2628281423,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,73,15.0684931506849,93186.6493765023,wo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,86,12.7906976744186,98866.3498820026,hbo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,284,13.7323943661972,59981.111196632,geen hbo of wo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,69,15.9420289855072,95333.759098754,wo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,84,11.9047619047619,99861.7774384418,hbo,parents_edu,Laag geboortegewicht
Culemborg,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,255,12.5490196078431,62213.4431434969,geen hbo of wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Totaal,Totaal,Totaal,Totaal,c00_sga,334,7.48502994011976,103846.707431956,wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Totaal,Totaal,Totaal,Totaal,c00_sga,1478,6.56292286874154,86120.5457064473,hbo,parents_edu,Laag geboortegewicht
Noordoostpolder,Totaal,Totaal,Totaal,Totaal,c00_sga,2975,11.327731092437,62555.6135768382,geen hbo of wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,328,7.31707317073171,104168.33420767,wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,1459,6.51130911583276,86370.2172993033,hbo,parents_edu,Laag geboortegewicht
Noordoostpolder,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,2734,10.936356986101,64614.6812402586,geen hbo of wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,279,8.60215053763441,104986.023098885,wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1290,5.89147286821705,86554.9570850999,hbo,parents_edu,Laag geboortegewicht
Noordoostpolder,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,2139,9.49041608228144,66711.7629058059,geen hbo of wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,274,8.39416058394161,105113.638889352,wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1277,5.79483163664839,86707.721085437,hbo,parents_edu,Laag geboortegewicht
Noordoostpolder,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,2046,9.33528836754643,67710.6300315209,geen hbo of wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Mannen,Totaal,Totaal,Totaal,c00_sga,184,9.78260869565217,101623.38849861,wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Mannen,Totaal,Totaal,Totaal,c00_sga,761,5.91327201051248,86114.3195721452,hbo,parents_edu,Laag geboortegewicht
Noordoostpolder,Mannen,Totaal,Totaal,Totaal,c00_sga,1510,11.523178807947,62060.9873341797,geen hbo of wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,180,9.44444444444444,102137.141987976,wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,747,5.89022757697456,86414.9841905686,hbo,parents_edu,Laag geboortegewicht
Noordoostpolder,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,1374,10.9898107714702,64305.8633959924,geen hbo of wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,157,10.828025477707,103041.488896745,wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,663,5.58069381598793,87074.5422582675,hbo,parents_edu,Laag geboortegewicht
Noordoostpolder,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1077,10.3064066852368,66923.8822550943,geen hbo of wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,154,10.3896103896104,103189.085091763,wo,parents_edu,Laag geboortegewicht
Noordoostpolder,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,653,5.51301684532925,87309.8818759286,hbo,parents_edu,Laag geboortegewicht
Noordoostpolder,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1027,10.0292112950341,67952.5540173615,geen hbo of wo,parents_edu,Laag geboortegewicht
Weststellingwerf,Totaal,Totaal,Totaal,Totaal,c00_sga,146,10.2739726027397,106709.813133711,wo,parents_edu,Laag geboortegewicht
Weststellingwerf,Totaal,Totaal,Totaal,Totaal,c00_sga,591,7.61421319796954,86433.5806954695,hbo,parents_edu,Laag geboortegewicht
Weststellingwerf,Totaal,Totaal,Totaal,Totaal,c00_sga,1228,11.1563517915309,64114.9112846613,geen hbo of wo,parents_edu,Laag geboortegewicht
Weststellingwerf,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,146,10.2739726027397,106709.813133711,wo,parents_edu,Laag geboortegewicht
Weststellingwerf,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,582,7.38831615120275,87017.3641157135,hbo,parents_edu,Laag geboortegewicht
Weststellingwerf,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,1163,11.2639724849527,65483.5475385913,geen hbo of wo,parents_edu,Laag geboortegewicht
Weststellingwerf,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,125,8.8,110199.883708869,wo,parents_edu,Laag geboortegewicht
Weststellingwerf,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,539,7.23562152133581,86797.7770700619,hbo,parents_edu,Laag geboortegewicht
Weststellingwerf,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1039,10.3946102021174,66178.5025604901,geen hbo of wo,parents_edu,Laag geboortegewicht
Weststellingwerf,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,125,8.8,110199.883708869,wo,parents_edu,Laag geboortegewicht
Weststellingwerf,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,532,6.95488721804511,87286.1045812782,hbo,parents_edu,Laag geboortegewicht
Weststellingwerf,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,997,10.4312938816449,67255.1232296784,geen hbo of wo,parents_edu,Laag geboortegewicht
Weststellingwerf,Vrouwen,Totaal,Totaal,Totaal,c00_sga,77,14.2857142857143,107131.640780895,wo,parents_edu,Laag geboortegewicht
Weststellingwerf,Vrouwen,Totaal,Totaal,Totaal,c00_sga,287,6.96864111498258,84581.6650759316,hbo,parents_edu,Laag geboortegewicht
