geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,uitkomst_NL
Eersel,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,1316,10.5623100303951,94.4312286455313,Totaal,1,Laag geboortegewicht
Eersel,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1154,10.4852686308492,95.0321734847173,Totaal,1,Laag geboortegewicht
Eersel,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1134,10.2292768959436,95.6993904946021,Totaal,1,Laag geboortegewicht
Eersel,Totaal,Overig,Totaal,Totaal,c00_sga,179,12.8491620111732,84.0946551686667,Totaal,1,Laag geboortegewicht
Eersel,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,170,12.3529411764706,86.3144062910267,Totaal,1,Laag geboortegewicht
Eersel,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,191,13.0890052356021,84.4391742531792,Totaal,1,Laag geboortegewicht
Eersel,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,182,12.6373626373626,86.5296048167057,Totaal,1,Laag geboortegewicht
Eersel,Mannen,Totaal,Totaal,Totaal,c00_sga,702,10.1139601139601,95.392501300375,Totaal,1,Laag geboortegewicht
Eersel,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,689,9.86937590711176,96.3232261354533,Totaal,1,Laag geboortegewicht
Eersel,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,593,9.106239460371,96.4136063364807,Totaal,1,Laag geboortegewicht
Eersel,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,585,8.88888888888889,97.0178716635578,Totaal,1,Laag geboortegewicht
Eersel,Mannen,Overig,Totaal,Totaal,c00_sga,103,15.5339805825243,90.1996070409171,Totaal,1,Laag geboortegewicht
Eersel,Mannen,Overig,Tweeoudergezin,Totaal,c00_sga,98,15.3061224489796,92.9544903472478,Totaal,1,Laag geboortegewicht
Eersel,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,109,15.5963302752294,89.8373151865157,Totaal,1,Laag geboortegewicht
Eersel,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,104,15.3846153846154,92.4158450398658,Totaal,1,Laag geboortegewicht
Eersel,Vrouwen,Totaal,Totaal,Totaal,c00_sga,643,11.6640746500778,91.492184402578,Totaal,1,Laag geboortegewicht
Eersel,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,627,11.3237639553429,92.3521436845165,Totaal,1,Laag geboortegewicht
Eersel,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,561,11.9429590017825,93.5719423241188,Totaal,1,Laag geboortegewicht
Eersel,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,549,11.6575591985428,94.2944515440755,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Totaal,Totaal,Totaal,c00_sga,20546,13.326194879782,84.6343892731315,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Totaal,Eenoudergezin,Totaal,c00_sga,1999,19.2596298149075,41.47603059006,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,18496,12.651384083045,89.369096475035,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,10258,11.8346656268278,95.0319560832287,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_sga,672,19.6428571428571,48.5474878593095,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,9565,11.228437009932,98.3506158530058,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Turkije,Totaal,Totaal,c00_sga,1340,14.4776119402985,62.590623842025,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Turkije,Eenoudergezin,Totaal,c00_sga,140,13.5714285714286,41.6616724346027,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Turkije,Tweeoudergezin,Totaal,c00_sga,1199,14.5954962468724,65.0615330668703,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Marokko,Totaal,Totaal,c00_sga,993,13.9979859013092,60.4612239443405,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Marokko,Eenoudergezin,Totaal,c00_sga,121,13.2231404958678,35.0342401043422,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Marokko,Tweeoudergezin,Totaal,c00_sga,871,14.1216991963261,64.0382997257135,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Suriname,Totaal,Totaal,c00_sga,561,25.3119429590018,66.6640003191982,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Suriname,Eenoudergezin,Totaal,c00_sga,117,28.2051282051282,41.3409307697669,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Suriname,Tweeoudergezin,Totaal,c00_sga,441,24.4897959183673,73.6515203096513,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Nederlandse Antillen,Totaal,Totaal,c00_sga,495,13.5353535353535,64.0879417334245,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Nederlandse Antillen,Eenoudergezin,Totaal,c00_sga,145,18.6206896551724,34.7430510601611,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Nederlandse Antillen,Tweeoudergezin,Totaal,c00_sga,350,11.4285714285714,76.2451107266336,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Overig,Totaal,Totaal,c00_sga,6899,14.2339469488332,79.8708348806842,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Overig,Eenoudergezin,Totaal,c00_sga,804,19.6517412935323,37.7366477746493,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,6070,13.5090609555189,85.5510578828823,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,10288,14.8133748055988,74.2671419618973,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_sga,1327,19.0655614167295,37.8950062607942,Totaal,1,Laag geboortegewicht
Eindhoven,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,8931,14.1753443063487,79.7499907925482,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Totaal,Totaal,Totaal,c00_sga,10508,13.4659307194518,84.6018395869259,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Totaal,Eenoudergezin,Totaal,c00_sga,1008,19.6428571428571,41.7731946242936,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,9470,12.7877507919747,89.2413375251992,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,5217,11.6542073988882,95.0577438507005,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_sga,345,19.1304347826087,50.2442970912654,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,4862,11.0859728506787,98.2655065285595,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Turkije,Totaal,Totaal,c00_sga,663,12.9713423831071,61.3552768480335,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Turkije,Tweeoudergezin,Totaal,c00_sga,592,13.1756756756757,63.9706252740452,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Marokko,Totaal,Totaal,c00_sga,506,15.0197628458498,62.833731073466,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Marokko,Tweeoudergezin,Totaal,c00_sga,446,15.695067264574,66.4621918598007,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Suriname,Totaal,Totaal,c00_sga,290,25.5172413793103,66.8086166650722,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Suriname,Eenoudergezin,Totaal,c00_sga,65,29.2307692307692,38.3815084964759,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Suriname,Tweeoudergezin,Totaal,c00_sga,223,24.6636771300448,75.4210207898797,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Nederlandse Antillen,Totaal,Totaal,c00_sga,255,15.2941176470588,63.222651677659,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Nederlandse Antillen,Eenoudergezin,Totaal,c00_sga,72,19.4444444444444,32.5115103708691,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Nederlandse Antillen,Tweeoudergezin,Totaal,c00_sga,183,13.6612021857924,75.3057236672157,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Overig,Totaal,Totaal,c00_sga,3577,14.8727984344423,79.7067903903325,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Overig,Eenoudergezin,Totaal,c00_sga,397,21.4105793450882,37.8572268700596,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Overig,Tweeoudergezin,Totaal,c00_sga,3164,14.0328697850822,85.0935495647379,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,5291,15.2523152523153,74.292171746421,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_sga,663,19.9095022624434,37.3651548790368,Totaal,1,Laag geboortegewicht
Eindhoven,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,4608,14.5833333333333,79.7197425394488,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Totaal,Totaal,Totaal,c00_sga,10038,13.1799163179916,84.668463003222,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Totaal,Eenoudergezin,Totaal,c00_sga,991,18.8698284561049,41.1737688882361,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,9026,12.5083093286062,89.5031400441625,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,5041,12.0214243205713,95.0052679691839,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_sga,327,20.1834862385321,46.7572762843102,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,4703,11.3757176270466,98.4386025711554,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Turkije,Totaal,Totaal,c00_sga,677,15.9527326440177,63.8004245170862,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Turkije,Eenoudergezin,Totaal,c00_sga,70,15.7142857142857,43.6388487589223,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Turkije,Tweeoudergezin,Totaal,c00_sga,607,15.9802306425041,66.1254826770062,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Marokko,Totaal,Totaal,c00_sga,487,12.9363449691992,57.9961549354339,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Marokko,Eenoudergezin,Totaal,c00_sga,62,16.1290322580645,34.0146122892095,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Marokko,Tweeoudergezin,Totaal,c00_sga,425,12.4705882352941,61.4946388038243,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Suriname,Totaal,Totaal,c00_sga,271,25.0922509225092,66.5092448199235,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Suriname,Eenoudergezin,Totaal,c00_sga,52,26.9230769230769,45.0402086113808,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Suriname,Tweeoudergezin,Totaal,c00_sga,218,24.3119266055046,71.8414349560231,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Nederlandse Antillen,Totaal,Totaal,c00_sga,240,11.6666666666667,65.0073124176754,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Nederlandse Antillen,Eenoudergezin,Totaal,c00_sga,73,17.8082191780822,36.9440226989149,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Nederlandse Antillen,Tweeoudergezin,Totaal,c00_sga,167,8.98203592814371,77.2744989414449,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Overig,Totaal,Totaal,c00_sga,3322,13.5460565924142,80.0474715880858,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Overig,Eenoudergezin,Totaal,c00_sga,407,17.9361179361179,37.6190313105759,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_sga,2906,12.9387474191328,86.0491846270699,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,4997,14.3486091654993,74.2406395424627,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_sga,664,18.2228915662651,38.4240596736032,Totaal,1,Laag geboortegewicht
Eindhoven,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,4323,13.7404580152672,79.7822332052897,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Totaal,Totaal,Totaal,c00_sga,3949,12.1043302101798,87.4899021386017,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Totaal,Eenoudergezin,Totaal,c00_sga,154,18.1818181818182,47.4664746324541,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,3793,11.8639599261798,89.1511784150895,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,2766,10.8459869848156,92.5171194315654,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c00_sga,67,19.4029850746269,48.8320092702313,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,2698,10.6375092661231,93.6300848279636,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Turkije,Totaal,Totaal,c00_sga,144,16.6666666666667,62.4098960659638,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Turkije,Tweeoudergezin,Totaal,c00_sga,138,16.6666666666667,62.3067704696208,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Marokko,Totaal,Totaal,c00_sga,158,17.7215189873418,64.6208928385243,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Marokko,Tweeoudergezin,Totaal,c00_sga,139,17.2661870503597,67.994128934184,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Suriname,Totaal,Totaal,c00_sga,51,23.5294117647059,67.5171610582721,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Overig,Totaal,Totaal,c00_sga,791,13.7800252844501,80.815274892037,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,742,13.6118598382749,83.1285620336064,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,1183,15.0464919695689,75.7356476733966,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_sga,87,17.2413793103448,46.4148560033613,Totaal,1,Laag geboortegewicht
Etten-Leur,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1095,14.8858447488584,78.1154802398071,Totaal,1,Laag geboortegewicht
Etten-Leur,Mannen,Totaal,Totaal,Totaal,c00_sga,1970,11.4720812182741,86.950051383536,Totaal,1,Laag geboortegewicht
Etten-Leur,Mannen,Totaal,Eenoudergezin,Totaal,c00_sga,77,15.5844155844156,50.8277609829751,Totaal,1,Laag geboortegewicht
Etten-Leur,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,1893,11.3048071843634,88.4193680031045,Totaal,1,Laag geboortegewicht
Etten-Leur,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1383,10.412147505423,92.7034569587187,Totaal,1,Laag geboortegewicht
Etten-Leur,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1347,10.2449888641425,93.8704764983751,Totaal,1,Laag geboortegewicht
Etten-Leur,Mannen,Turkije,Totaal,Totaal,c00_sga,64,15.625,61.0525992049564,Totaal,1,Laag geboortegewicht
Etten-Leur,Mannen,Marokko,Totaal,Totaal,c00_sga,79,16.4556962025316,58.9906149415326,Totaal,1,Laag geboortegewicht
Etten-Leur,Mannen,Marokko,Tweeoudergezin,Totaal,c00_sga,70,17.1428571428571,61.0301200980236,Totaal,1,Laag geboortegewicht
Etten-Leur,Mannen,Overig,Totaal,Totaal,c00_sga,407,13.022113022113,77.5868473050946,Totaal,1,Laag geboortegewicht
Etten-Leur,Mannen,Overig,Tweeoudergezin,Totaal,c00_sga,382,12.8272251308901,79.2308154115672,Totaal,1,Laag geboortegewicht
Etten-Leur,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,587,13.96933560477,73.3947534099794,Totaal,1,Laag geboortegewicht
Etten-Leur,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,546,13.9194139194139,74.9713036383983,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Totaal,Totaal,Totaal,c00_sga,1979,12.733703890854,88.0272977866459,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Totaal,Eenoudergezin,Totaal,c00_sga,77,20.7792207792208,44.1051882819331,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,1900,12.4210526315789,89.8802926834515,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1383,11.2798264642082,92.3307819044121,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1351,11.0288675055514,93.39040490195,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Turkije,Totaal,Totaal,c00_sga,80,17.5,63.4957335547698,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Turkije,Tweeoudergezin,Totaal,c00_sga,78,17.9487179487179,63.3427931985192,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Marokko,Totaal,Totaal,c00_sga,79,18.9873417721519,70.251170735516,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Marokko,Tweeoudergezin,Totaal,c00_sga,69,17.3913043478261,75.0590654346365,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Overig,Totaal,Totaal,c00_sga,384,14.5833333333333,84.2370718396557,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_sga,360,14.4444444444444,87.2645042825479,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,596,16.1073825503356,78.0411928623662,Totaal,1,Laag geboortegewicht
Etten-Leur,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,549,15.8469945355191,81.242475548312,Totaal,1,Laag geboortegewicht
Geertruidenberg,Totaal,Totaal,Totaal,Totaal,c00_sga,1868,10.2248394004283,86.3661581507726,Totaal,1,Laag geboortegewicht
Geertruidenberg,Totaal,Totaal,Eenoudergezin,Totaal,c00_sga,63,17.4603174603175,49.3199261274332,Totaal,1,Laag geboortegewicht
Geertruidenberg,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,1804,9.97782705099778,87.6937393857186,Totaal,1,Laag geboortegewicht
Geertruidenberg,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1537,10.2797657774886,87.9253530037313,Totaal,1,Laag geboortegewicht
Geertruidenberg,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1494,10.0401606425703,88.9045726496174,Totaal,1,Laag geboortegewicht
Geertruidenberg,Totaal,Overig,Totaal,Totaal,c00_sga,280,9.64285714285714,79.6478905629132,Totaal,1,Laag geboortegewicht
Geertruidenberg,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,263,9.50570342205323,82.1424070803087,Totaal,1,Laag geboortegewicht
Geertruidenberg,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,331,9.96978851963746,79.1260297852211,Totaal,1,Laag geboortegewicht
Geertruidenberg,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,310,9.67741935483871,81.8583042364773,Totaal,1,Laag geboortegewicht
Geertruidenberg,Mannen,Totaal,Totaal,Totaal,c00_sga,949,9.58904109589041,87.7794386019811,Totaal,1,Laag geboortegewicht
Geertruidenberg,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,915,9.50819672131147,89.1818194296851,Totaal,1,Laag geboortegewicht
Geertruidenberg,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,799,9.63704630788486,89.3518932813596,Totaal,1,Laag geboortegewicht
Geertruidenberg,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,777,9.52380952380952,90.3816134684379,Totaal,1,Laag geboortegewicht
Geertruidenberg,Mannen,Overig,Totaal,Totaal,c00_sga,132,9.09090909090909,79.3835590550429,Totaal,1,Laag geboortegewicht
Geertruidenberg,Mannen,Overig,Tweeoudergezin,Totaal,c00_sga,122,9.01639344262295,81.9831326869357,Totaal,1,Laag geboortegewicht
Geertruidenberg,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,150,9.33333333333333,79.4034966764916,Totaal,1,Laag geboortegewicht
Geertruidenberg,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,138,9.42028985507246,82.4264573419249,Totaal,1,Laag geboortegewicht
Geertruidenberg,Vrouwen,Totaal,Totaal,Totaal,c00_sga,919,10.8813928182807,84.9067423203082,Totaal,1,Laag geboortegewicht
Geertruidenberg,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_sga,889,10.4611923509561,86.1621384405787,Totaal,1,Laag geboortegewicht
Geertruidenberg,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,738,10.9756097560976,86.3809008603371,Totaal,1,Laag geboortegewicht
Geertruidenberg,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,717,10.5997210599721,87.3039300886361,Totaal,1,Laag geboortegewicht
Geertruidenberg,Vrouwen,Overig,Totaal,Totaal,c00_sga,148,10.1351351351351,79.8836456915544,Totaal,1,Laag geboortegewicht
Geertruidenberg,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_sga,141,9.9290780141844,82.2802189667733,Totaal,1,Laag geboortegewicht
Geertruidenberg,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_sga,181,10.4972375690608,78.8960848477041,Totaal,1,Laag geboortegewicht
Geertruidenberg,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,172,9.88372093023256,81.4024604658275,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Totaal,Totaal,Totaal,Totaal,c00_sga,2126,12.5117591721543,84.8108760302519,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Totaal,Totaal,Eenoudergezin,Totaal,c00_sga,92,19.5652173913043,50.0153580677114,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_sga,2012,12.1272365805169,87.0245419550914,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,1560,11.7307692307692,91.8391244514032,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,1519,11.6524028966425,92.5233072451149,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Totaal,Turkije,Totaal,Totaal,c00_sga,129,11.6279069767442,59.7820196387492,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Totaal,Turkije,Tweeoudergezin,Totaal,c00_sga,122,11.4754098360656,60.654472616538,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Totaal,Overig,Totaal,Totaal,c00_sga,375,16.2666666666667,66.8510579636451,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Totaal,Overig,Tweeoudergezin,Totaal,c00_sga,320,14.6875,72.6993560611615,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_sga,566,14.6643109540636,65.4397319719554,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_sga,53,22.6415094339623,39.3997611159048,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_sga,493,13.5902636916836,70.0820987998261,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Mannen,Totaal,Totaal,Totaal,c00_sga,1076,12.546468401487,84.1923705688239,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Mannen,Totaal,Tweeoudergezin,Totaal,c00_sga,1019,12.1687929342493,86.725638384775,Totaal,1,Laag geboortegewicht
Gilze en Rijen,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_sga,791,12.2629582806574,91.4119087529232,Totaal,1,Laag geboortegewicht
